21488,PG0104,2021-02-14 11:00:00+00,2021-02-14 14:10:00+00,KGP,SVX,Scheduled,CN1,,true,true,350.00,750.00
16424,PG0458,2021-02-14 11:00:00+00,2021-02-14 13:15:00+00,PES,SVO,Scheduled,CN1,,true,true,350.00,750.00
19197,PG0537,2021-02-14 11:00:00+00,2021-02-14 12:05:00+00,NOJ,NUX,Scheduled,CN1,,true,true,350.00,750.00
4453,PG0515,2021-02-14 11:00:00+00,2021-02-14 13:00:00+00,VKO,MQF,Cancelled,CR2,,true,true,350.00,750.00
13676,PG0563,2021-02-14 10:55:00+00,2021-02-14 14:10:00+00,UFA,UCT,Scheduled,CN1,,true,true,350.00,750.00
20239,PG0320,2021-02-14 10:55:00+00,2021-02-14 13:15:00+00,MRV,PEE,Cancelled,SU9,,true,true,350.00,750.00
5401,PG0503,2021-02-14 10:55:00+00,2021-02-14 13:55:00+00,SVO,OMS,Cancelled,SU9,,true,true,350.00,750.00
32348,PG0411,2021-02-14 10:55:00+00,2021-02-14 13:10:00+00,KLF,LED,Cancelled,CN1,,true,true,350.00,750.00
10084,PG0186,2021-02-14 10:50:00+00,2021-02-14 13:00:00+00,OVB,PEE,Cancelled,319,,true,true,350.00,750.00
19387,PG0306,2021-02-14 10:50:00+00,2021-02-14 12:30:00+00,ESL,UFA,Cancelled,SU9,,true,true,350.00,750.00
4280,PG0553,2021-02-14 10:45:00+00,2021-02-14 12:25:00+00,VKO,REN,Scheduled,SU9,,true,true,350.00,750.00
29789,PG0167,2021-02-14 10:45:00+00,2021-02-14 11:20:00+00,MQF,SVX,Cancelled,CR2,,true,true,350.00,750.00
28762,PG0040,2021-02-14 10:45:00+00,2021-02-14 11:10:00+00,KVX,KZN,Cancelled,SU9,,true,true,350.00,750.00
32436,PG0346,2021-02-14 10:45:00+00,2021-02-14 12:25:00+00,KLF,GOJ,Cancelled,CN1,,true,true,350.00,750.00
6740,PG0301,2021-02-14 10:40:00+00,2021-02-14 12:55:00+00,SVO,TJM,Scheduled,SU9,,true,true,350.00,750.00
15545,PG0665,2021-02-14 10:40:00+00,2021-02-14 13:25:00+00,VOG,CSY,Cancelled,CN1,,true,true,350.00,750.00
22680,PG0090,2021-02-14 10:40:00+00,2021-02-14 12:50:00+00,OVS,SVO,Cancelled,SU9,,true,true,350.00,750.00
10737,PG0311,2021-02-14 10:35:00+00,2021-02-14 13:20:00+00,OVB,KVX,Scheduled,SU9,,true,true,350.00,750.00
1823,PG0542,2021-02-14 10:35:00+00,2021-02-14 12:45:00+00,DME,OVS,Scheduled,SU9,,true,true,350.00,750.00
24521,PG0464,2021-02-14 10:35:00+00,2021-02-14 11:50:00+00,RTW,ULY,Scheduled,CN1,,true,true,350.00,750.00
18848,PG0264,2021-02-14 10:35:00+00,2021-02-14 12:45:00+00,NUX,HMA,Cancelled,CN1,,true,true,350.00,750.00
15399,PG0185,2021-02-14 10:35:00+00,2021-02-14 12:25:00+00,VOG,CEK,Scheduled,SU9,,true,true,350.00,750.00
18777,PG0633,2021-02-14 10:35:00+00,2021-02-14 12:00:00+00,NUX,KGP,Cancelled,CN1,,true,true,350.00,750.00
31336,PG0650,2021-02-14 10:35:00+00,2021-02-14 11:00:00+00,EGO,BZK,Cancelled,SU9,,true,true,350.00,750.00
29092,PG0254,2021-02-14 10:30:00+00,2021-02-14 10:55:00+00,CSY,NBC,Scheduled,CR2,,true,true,350.00,750.00
32724,PG0024,2021-02-14 10:30:00+00,2021-02-14 12:40:00+00,KRO,OSW,Cancelled,CN1,,true,true,350.00,750.00
16001,PG0441,2021-02-14 10:30:00+00,2021-02-14 13:55:00+00,TBW,LED,Cancelled,CN1,,true,true,350.00,750.00
9999,PG0205,2021-02-14 10:30:00+00,2021-02-14 12:35:00+00,OVB,KJA,Cancelled,CN1,,true,true,350.00,750.00
9575,PG0488,2021-02-14 10:30:00+00,2021-02-14 11:55:00+00,LED,CSY,Scheduled,SU9,,true,true,350.00,750.00
17279,PG0137,2021-02-14 10:25:00+00,2021-02-14 12:25:00+00,NAL,DME,Cancelled,CR2,,true,true,350.00,750.00
11245,PG0103,2021-02-14 10:25:00+00,2021-02-14 13:35:00+00,SVX,KGP,Cancelled,CN1,,true,true,350.00,750.00
6999,PG0283,2021-02-14 10:25:00+00,2021-02-14 11:30:00+00,SVO,ULY,Cancelled,CR2,,true,true,350.00,750.00
20286,PG0150,2021-02-14 10:20:00+00,2021-02-14 10:50:00+00,MRV,MCX,Cancelled,SU9,,true,true,350.00,750.00
17219,PG0058,2021-02-14 10:20:00+00,2021-02-14 12:40:00+00,SCW,NBC,Scheduled,CN1,,true,true,350.00,750.00
31847,PG0288,2021-02-14 10:20:00+00,2021-02-14 11:35:00+00,SGC,OVB,Scheduled,CR2,,true,true,350.00,750.00
25749,PG0463,2021-02-14 10:15:00+00,2021-02-14 11:10:00+00,ULV,SVO,Scheduled,SU9,,true,true,350.00,750.00
18642,PG0535,2021-02-14 10:15:00+00,2021-02-14 11:20:00+00,NUX,NOJ,Scheduled,CN1,,true,true,350.00,750.00
8591,PG0475,2021-02-14 10:15:00+00,2021-02-14 11:05:00+00,LED,SVO,Scheduled,321,,true,true,350.00,750.00
20382,PG0180,2021-02-14 10:15:00+00,2021-02-14 10:45:00+00,GOJ,SVO,Scheduled,SU9,,true,true,350.00,750.00
21539,PG0105,2021-02-14 10:15:00+00,2021-02-14 13:25:00+00,KGP,SVX,Cancelled,CN1,,true,true,350.00,750.00
10650,PG0296,2021-02-14 10:15:00+00,2021-02-14 10:40:00+00,OVB,NOZ,Cancelled,SU9,,true,true,350.00,750.00
9681,PG0410,2021-02-14 10:15:00+00,2021-02-14 12:30:00+00,LED,KLF,Cancelled,CN1,,true,true,350.00,750.00
5107,PG0468,2021-02-14 10:15:00+00,2021-02-14 11:05:00+00,SVO,LED,Scheduled,321,,true,true,350.00,750.00
23835,PG0250,2021-02-14 10:10:00+00,2021-02-14 11:55:00+00,GDZ,DME,Cancelled,CR2,,true,true,350.00,750.00
16099,PG0440,2021-02-14 10:10:00+00,2021-02-14 13:35:00+00,TBW,LED,Scheduled,CN1,,true,true,350.00,750.00
24447,PG0465,2021-02-14 10:10:00+00,2021-02-14 11:25:00+00,RTW,ULY,Cancelled,CN1,,true,true,350.00,750.00
14085,PG0625,2021-02-14 10:10:00+00,2021-02-14 12:15:00+00,KJA,UIK,Scheduled,CN1,,true,true,350.00,750.00
25290,PG0499,2021-02-14 10:10:00+00,2021-02-14 14:50:00+00,IKT,KZN,Scheduled,319,,true,true,350.00,750.00
29312,PG0455,2021-02-14 10:05:00+00,2021-02-14 10:40:00+00,URS,DME,Scheduled,SU9,,true,true,350.00,750.00
28107,PG0129,2021-02-14 10:05:00+00,2021-02-14 11:55:00+00,ASF,SVO,Cancelled,CR2,,true,true,350.00,750.00
20987,PG0252,2021-02-14 10:05:00+00,2021-02-14 11:45:00+00,AAQ,SVO,Cancelled,733,,true,true,350.00,750.00
3433,PG0671,2021-02-14 10:05:00+00,2021-02-14 13:20:00+00,VKO,OMS,Scheduled,CR2,,true,true,350.00,750.00
6147,PG0299,2021-02-14 10:00:00+00,2021-02-14 13:50:00+00,SVO,ESL,Cancelled,CN1,,true,true,350.00,750.00
2451,PG0142,2021-02-14 10:00:00+00,2021-02-14 13:50:00+00,DME,TOF,Cancelled,SU9,,true,true,350.00,750.00
31260,PG0481,2021-02-14 10:00:00+00,2021-02-14 10:50:00+00,EGO,AAQ,Cancelled,SU9,,true,true,350.00,750.00
26169,PG0209,2021-02-14 09:55:00+00,2021-02-14 17:55:00+00,KHV,DME,Scheduled,763,,true,true,350.00,750.00
6688,PG0261,2021-02-14 09:55:00+00,2021-02-14 11:45:00+00,SVO,GDZ,Cancelled,CR2,,true,true,350.00,750.00
20611,PG0512,2021-02-14 09:55:00+00,2021-02-14 11:55:00+00,GOJ,NAL,Scheduled,CR2,,true,true,350.00,750.00
8844,PG0439,2021-02-14 09:55:00+00,2021-02-14 13:20:00+00,LED,TBW,Cancelled,CN1,,true,true,350.00,750.00
5338,PG0225,2021-02-14 09:50:00+00,2021-02-14 11:35:00+00,SVO,SVX,Scheduled,773,,true,true,350.00,750.00
24944,PG0578,2021-02-14 09:50:00+00,2021-02-14 12:10:00+00,TJM,EYK,Cancelled,CN1,,true,true,350.00,750.00
17386,PG0511,2021-02-14 09:50:00+00,2021-02-14 11:50:00+00,NAL,GOJ,Scheduled,CR2,,true,true,350.00,750.00
22259,PG0600,2021-02-14 09:50:00+00,2021-02-14 10:45:00+00,HMA,SVX,Scheduled,SU9,,true,true,350.00,750.00
5882,PG0496,2021-02-14 09:45:00+00,2021-02-14 11:55:00+00,SVO,JOK,Cancelled,CN1,,true,true,350.00,750.00
4332,PG0347,2021-02-14 09:45:00+00,2021-02-14 13:45:00+00,VKO,KEJ,Cancelled,319,,true,true,350.00,750.00
11690,PG0610,2021-02-14 09:45:00+00,2021-02-14 13:25:00+00,KZN,ROV,Cancelled,CN1,,true,true,350.00,750.00
3168,PG0337,2021-02-14 09:45:00+00,2021-02-14 11:10:00+00,DME,ARH,Scheduled,CR2,,true,true,350.00,750.00
32810,PG0079,2021-02-14 09:45:00+00,2021-02-14 11:10:00+00,CEE,LED,Scheduled,CN1,,true,true,350.00,750.00
31746,PG0155,2021-02-14 09:45:00+00,2021-02-14 12:00:00+00,ARH,TJM,Cancelled,CR2,,true,true,350.00,750.00
25746,PG0462,2021-02-14 09:45:00+00,2021-02-14 10:40:00+00,ULV,SVO,Scheduled,SU9,,true,true,350.00,750.00
20747,PG0628,2021-02-14 09:40:00+00,2021-02-14 11:45:00+00,UIK,KJA,Scheduled,CN1,,true,true,350.00,750.00
3810,PG0007,2021-02-14 09:40:00+00,2021-02-14 11:50:00+00,VKO,JOK,Scheduled,CN1,,true,true,350.00,750.00
5109,PG0469,2021-02-14 09:35:00+00,2021-02-14 10:25:00+00,SVO,LED,Scheduled,321,,true,true,350.00,750.00
32006,PG0192,2021-02-14 09:35:00+00,2021-02-14 12:45:00+00,SGC,CEK,Scheduled,CN1,,true,true,350.00,750.00
4694,PG0561,2021-02-14 09:30:00+00,2021-02-14 11:15:00+00,VKO,AER,Scheduled,763,,true,true,350.00,750.00
22959,PG0444,2021-02-14 09:30:00+00,2021-02-14 11:00:00+00,OVS,TJM,Scheduled,CN1,,true,true,350.00,750.00
4837,PG0146,2021-02-14 09:30:00+00,2021-02-14 11:30:00+00,VKO,OGZ,Cancelled,SU9,,true,true,350.00,750.00
78,PG0402,2021-02-14 09:25:00+00,2021-02-14 10:20:00+00,DME,LED,Scheduled,321,,true,true,350.00,750.00
16859,PG0010,2021-02-14 09:25:00+00,2021-02-14 11:35:00+00,JOK,VKO,Cancelled,CN1,,true,true,350.00,750.00
17173,PG0059,2021-02-14 09:25:00+00,2021-02-14 11:45:00+00,SCW,NBC,Cancelled,CN1,,true,true,350.00,750.00
8741,PG0132,2021-02-14 09:25:00+00,2021-02-14 10:55:00+00,LED,VOZ,Scheduled,CR2,,true,true,350.00,750.00
6898,PG0461,2021-02-14 09:25:00+00,2021-02-14 10:20:00+00,SVO,ULV,Scheduled,SU9,,true,true,350.00,750.00
14458,PG0501,2021-02-14 09:25:00+00,2021-02-14 14:35:00+00,KJA,AER,Cancelled,319,,true,true,350.00,750.00
21095,PG0480,2021-02-14 09:25:00+00,2021-02-14 10:15:00+00,AAQ,EGO,Scheduled,SU9,,true,true,350.00,750.00
9994,PG0204,2021-02-14 09:20:00+00,2021-02-14 11:25:00+00,OVB,KJA,Scheduled,CN1,,true,true,350.00,750.00
32119,PG0424,2021-02-14 09:20:00+00,2021-02-14 12:00:00+00,SGC,VKT,Scheduled,CN1,,true,true,350.00,750.00
29456,PG0065,2021-02-14 09:15:00+00,2021-02-14 15:05:00+00,UUD,VKO,Cancelled,319,,true,true,350.00,750.00
4681,PG0233,2021-02-14 09:15:00+00,2021-02-14 09:40:00+00,VKO,BZK,Scheduled,SU9,,true,true,350.00,750.00
18354,PG0586,2021-02-14 09:15:00+00,2021-02-14 11:10:00+00,ABA,OVB,Cancelled,CN1,,true,true,350.00,750.00
7522,PG0066,2021-02-14 09:15:00+00,2021-02-14 11:00:00+00,SVO,STW,Cancelled,CR2,,true,true,350.00,750.00
2809,PG0196,2021-02-14 09:10:00+00,2021-02-14 10:40:00+00,DME,KGD,Cancelled,SU9,,true,true,350.00,750.00
8148,PG0407,2021-02-14 09:10:00+00,2021-02-14 10:05:00+00,LED,DME,Scheduled,321,,true,true,350.00,750.00
2970,PG0384,2021-02-14 09:10:00+00,2021-02-14 09:40:00+00,DME,BZK,Cancelled,SU9,,true,true,350.00,750.00
16909,PG0009,2021-02-14 09:10:00+00,2021-02-14 11:20:00+00,JOK,VKO,Scheduled,CN1,,true,true,350.00,750.00
26604,PG0201,2021-02-14 09:10:00+00,2021-02-14 17:35:00+00,VVO,VKO,Scheduled,763,,true,true,350.00,750.00
26844,PG0658,2021-02-14 09:10:00+00,2021-02-14 11:25:00+00,MCX,DME,Cancelled,CR2,,true,true,350.00,750.00
28906,PG0242,2021-02-14 09:05:00+00,2021-02-14 09:55:00+00,CSY,SVO,Scheduled,SU9,,true,true,350.00,750.00
32408,PG0294,2021-02-14 09:05:00+00,2021-02-14 11:45:00+00,KLF,PES,Cancelled,CN1,,true,true,350.00,750.00
27020,PG0143,2021-02-14 09:05:00+00,2021-02-14 12:55:00+00,TOF,DME,Cancelled,SU9,,true,true,350.00,750.00
31379,PG0620,2021-02-14 09:05:00+00,2021-02-14 11:50:00+00,EGO,AER,Cancelled,CN1,,true,true,350.00,750.00
18448,PG0070,2021-02-14 09:05:00+00,2021-02-14 10:40:00+00,ABA,TOF,Cancelled,CN1,,true,true,350.00,750.00
4909,PG0358,2021-02-14 09:05:00+00,2021-02-14 09:50:00+00,VKO,SKX,Cancelled,CR2,,true,true,350.00,750.00
21262,PG0110,2021-02-14 09:00:00+00,2021-02-14 10:20:00+00,UCT,TJM,Cancelled,CR2,,true,true,350.00,750.00
29211,PG0506,2021-02-14 09:00:00+00,2021-02-14 10:30:00+00,KGD,SVO,Cancelled,733,,true,true,350.00,750.00
29737,PG0656,2021-02-14 09:00:00+00,2021-02-14 11:15:00+00,MQF,OVB,Scheduled,CR2,,true,true,350.00,750.00
26364,PG0400,2021-02-14 09:00:00+00,2021-02-14 10:55:00+00,KHV,UUS,Scheduled,CN1,,true,true,350.00,750.00
31671,PG0258,2021-02-14 08:55:00+00,2021-02-14 09:50:00+00,ARH,NNM,Cancelled,CR2,,true,true,350.00,750.00
20673,PG0598,2021-02-14 08:55:00+00,2021-02-14 12:25:00+00,UIK,SVX,Scheduled,CR2,,true,true,350.00,750.00
8151,PG0408,2021-02-14 08:55:00+00,2021-02-14 09:50:00+00,LED,DME,Scheduled,321,,true,true,350.00,750.00
7852,PG0549,2021-02-14 08:55:00+00,2021-02-14 11:05:00+00,SVO,OGZ,Cancelled,CR2,,true,true,350.00,750.00
21731,PG0355,2021-02-14 08:55:00+00,2021-02-14 09:20:00+00,URJ,TJM,Cancelled,SU9,,true,true,350.00,750.00
2674,PG0030,2021-02-14 08:55:00+00,2021-02-14 10:40:00+00,DME,PEZ,Cancelled,CN1,,true,true,350.00,750.00
9852,PG0223,2021-02-14 08:50:00+00,2021-02-14 12:15:00+00,OVB,DME,Scheduled,773,,true,true,350.00,750.00
16259,PG0051,2021-02-14 08:50:00+00,2021-02-14 09:50:00+00,PES,VKO,Scheduled,CR2,,true,true,350.00,750.00
3222,PG0229,2021-02-14 08:50:00+00,2021-02-14 09:40:00+00,VKO,LED,Cancelled,321,,true,true,350.00,750.00
3207,PG0370,2021-02-14 08:50:00+00,2021-02-14 11:15:00+00,DME,KRO,Cancelled,CR2,,true,true,350.00,750.00
11160,PG0597,2021-02-14 08:50:00+00,2021-02-14 12:20:00+00,SVX,UIK,Cancelled,CR2,,true,true,350.00,750.00
17804,PG0023,2021-02-14 08:50:00+00,2021-02-14 11:00:00+00,OSW,KRO,Cancelled,CN1,,true,true,350.00,750.00
30917,PG0602,2021-02-14 08:50:00+00,2021-02-14 12:35:00+00,AER,PEZ,Cancelled,CN1,,true,true,350.00,750.00
25433,PG0028,2021-02-14 08:45:00+00,2021-02-14 12:00:00+00,IKT,NYM,Cancelled,CR2,,true,true,350.00,750.00
21907,PG0127,2021-02-14 08:45:00+00,2021-02-14 11:35:00+00,SLY,VKO,Cancelled,CR2,,true,true,350.00,750.00
10384,PG0574,2021-02-14 08:45:00+00,2021-02-14 12:10:00+00,OVB,HMA,Scheduled,CN1,,true,true,350.00,750.00
24250,PG0364,2021-02-14 08:45:00+00,2021-02-14 10:20:00+00,KRR,ULV,Scheduled,763,,true,true,350.00,750.00
807,PG0045,2021-02-14 08:45:00+00,2021-02-14 10:50:00+00,DME,GRV,Cancelled,CR2,,true,true,350.00,750.00
3824,PG0008,2021-02-14 08:45:00+00,2021-02-14 10:55:00+00,VKO,JOK,Cancelled,CN1,,true,true,350.00,750.00
5261,PG0277,2021-02-14 08:45:00+00,2021-02-14 12:10:00+00,SVO,OVB,Cancelled,773,,true,true,350.00,750.00
11185,PG0378,2021-02-14 08:40:00+00,2021-02-14 11:15:00+00,SVX,NSK,Scheduled,SU9,,true,true,350.00,750.00
13364,PG0484,2021-02-14 08:40:00+00,2021-02-14 09:15:00+00,ROV,AER,Scheduled,SU9,,true,true,350.00,750.00
19149,PG0538,2021-02-14 08:40:00+00,2021-02-14 09:45:00+00,NOJ,NUX,Cancelled,CN1,,true,true,350.00,750.00
12404,PG0191,2021-02-14 08:40:00+00,2021-02-14 11:50:00+00,CEK,SGC,Scheduled,CN1,,true,true,350.00,750.00
12108,PG0675,2021-02-14 08:40:00+00,2021-02-14 09:20:00+00,CEK,PEE,Scheduled,CR2,,true,true,350.00,750.00
7466,PG0505,2021-02-14 08:40:00+00,2021-02-14 10:10:00+00,SVO,KGD,Scheduled,733,,true,true,350.00,750.00
28659,PG0312,2021-02-14 08:40:00+00,2021-02-14 11:25:00+00,KVX,OVB,Scheduled,SU9,,true,true,350.00,750.00
31590,PG0494,2021-02-14 08:35:00+00,2021-02-14 12:10:00+00,ARH,PEE,Cancelled,CN1,,true,true,350.00,750.00
27487,PG0534,2021-02-14 08:35:00+00,2021-02-14 11:55:00+00,REN,ESL,Cancelled,CN1,,true,true,350.00,750.00
23594,PG0648,2021-02-14 08:35:00+00,2021-02-14 10:00:00+00,UUA,SVO,Scheduled,CR2,,true,true,350.00,750.00
6073,PG0291,2021-02-14 08:35:00+00,2021-02-14 11:40:00+00,SVO,NUX,Scheduled,SU9,,true,true,350.00,750.00
20121,PG0211,2021-02-14 08:35:00+00,2021-02-14 10:25:00+00,MRV,DME,Scheduled,733,,true,true,350.00,750.00
14090,PG0626,2021-02-14 08:35:00+00,2021-02-14 10:40:00+00,KJA,UIK,Scheduled,CN1,,true,true,350.00,750.00
6428,PG0679,2021-02-14 08:30:00+00,2021-02-14 10:40:00+00,SVO,NNM,Cancelled,CR2,,true,true,350.00,750.00
11540,PG0303,2021-02-14 08:30:00+00,2021-02-14 09:40:00+00,SVX,SGC,Scheduled,SU9,,true,true,350.00,750.00
1577,PG0124,2021-02-14 08:30:00+00,2021-02-14 12:20:00+00,DME,NSK,Cancelled,SU9,,true,true,350.00,750.00
1633,PG0112,2021-02-14 08:30:00+00,2021-02-14 10:40:00+00,DME,NNM,Cancelled,CR2,,true,true,350.00,750.00
16494,PG0631,2021-02-14 08:25:00+00,2021-02-14 11:00:00+00,PES,TJM,Cancelled,CR2,,true,true,350.00,750.00
79,PG0403,2021-02-14 08:25:00+00,2021-02-14 09:20:00+00,DME,LED,Scheduled,321,,true,true,350.00,750.00
14308,PG0653,2021-02-14 08:25:00+00,2021-02-14 10:35:00+00,KJA,BAX,Cancelled,CN1,,true,true,350.00,750.00
8292,PG0232,2021-02-14 08:25:00+00,2021-02-14 09:15:00+00,LED,VKO,Scheduled,321,,true,true,350.00,750.00
3241,PG0228,2021-02-14 08:25:00+00,2021-02-14 09:15:00+00,VKO,LED,Scheduled,321,,true,true,350.00,750.00
7603,PG0160,2021-02-14 08:25:00+00,2021-02-14 08:55:00+00,SVO,BZK,Cancelled,SU9,,true,true,350.00,750.00
22836,PG0690,2021-02-14 08:25:00+00,2021-02-14 10:45:00+00,OVS,KJA,Scheduled,SU9,,true,true,350.00,750.00
32806,PG0080,2021-02-14 08:25:00+00,2021-02-14 09:50:00+00,CEE,LED,Cancelled,CN1,,true,true,350.00,750.00
26543,PG0327,2021-02-14 08:25:00+00,2021-02-14 09:15:00+00,KHV,VVO,Scheduled,SU9,,true,true,350.00,750.00
15792,PG0699,2021-02-14 08:20:00+00,2021-02-14 09:30:00+00,YKS,MJZ,Scheduled,CR2,,true,true,350.00,750.00
23904,PG0262,2021-02-14 08:20:00+00,2021-02-14 10:10:00+00,GDZ,SVO,Scheduled,CR2,,true,true,350.00,750.00
19338,PG0300,2021-02-14 08:20:00+00,2021-02-14 12:10:00+00,ESL,SVO,Cancelled,CN1,,true,true,350.00,750.00
15035,PG0492,2021-02-14 08:20:00+00,2021-02-14 11:55:00+00,PEE,ARH,Scheduled,CN1,,true,true,350.00,750.00
23415,PG0422,2021-02-14 08:20:00+00,2021-02-14 11:00:00+00,VKT,SGC,Scheduled,CN1,,true,true,350.00,750.00
17438,PG0418,2021-02-14 08:20:00+00,2021-02-14 09:35:00+00,NAL,KRR,Cancelled,CN1,,true,true,350.00,750.00
1820,PG0541,2021-02-14 08:15:00+00,2021-02-14 10:25:00+00,DME,OVS,Scheduled,SU9,,true,true,350.00,750.00
13363,PG0485,2021-02-14 08:15:00+00,2021-02-14 08:50:00+00,ROV,AER,Scheduled,SU9,,true,true,350.00,750.00
9254,PG0188,2021-02-14 08:15:00+00,2021-02-14 11:10:00+00,LED,TJM,Cancelled,CR2,,true,true,350.00,750.00
11789,PG0609,2021-02-14 08:15:00+00,2021-02-14 11:55:00+00,KZN,ROV,Scheduled,CN1,,true,true,350.00,750.00
16675,PG0641,2021-02-14 08:15:00+00,2021-02-14 09:15:00+00,NJC,OVS,Scheduled,CR2,,true,true,350.00,750.00
31350,PG0619,2021-02-14 08:15:00+00,2021-02-14 11:00:00+00,EGO,AER,Scheduled,CN1,,true,true,350.00,750.00
28369,PG0601,2021-02-14 08:10:00+00,2021-02-14 11:55:00+00,PEZ,AER,Cancelled,CN1,,true,true,350.00,750.00
5772,PG0457,2021-02-14 08:10:00+00,2021-02-14 10:25:00+00,SVO,PES,Cancelled,CN1,,true,true,350.00,750.00
24436,PG0139,2021-02-14 08:05:00+00,2021-02-14 09:10:00+00,RTW,VKO,Cancelled,CR2,,true,true,350.00,750.00
18616,PG0624,2021-02-14 08:05:00+00,2021-02-14 10:05:00+00,NUX,KJA,Cancelled,CR2,,true,true,350.00,750.00
262,PG0222,2021-02-14 08:05:00+00,2021-02-14 11:30:00+00,DME,OVB,Scheduled,773,,true,true,350.00,750.00
30127,PG0238,2021-02-14 08:05:00+00,2021-02-14 08:30:00+00,BZK,VKO,Scheduled,SU9,,true,true,350.00,750.00
27844,PG0353,2021-02-14 08:05:00+00,2021-02-14 09:30:00+00,NOZ,KJA,Scheduled,CN1,,true,true,350.00,750.00
7175,PG0128,2021-02-14 08:00:00+00,2021-02-14 09:50:00+00,SVO,ASF,Cancelled,CR2,,true,true,350.00,750.00
3494,PG0412,2021-02-14 08:00:00+00,2021-02-14 09:25:00+00,VKO,PEE,Scheduled,773,,true,true,350.00,750.00
23679,PG0388,2021-02-14 07:55:00+00,2021-02-14 08:25:00+00,UUA,REN,Cancelled,CR2,,true,true,350.00,750.00
23876,PG0012,2021-02-14 07:55:00+00,2021-02-14 09:40:00+00,GDZ,VKO,Cancelled,CR2,,true,true,350.00,750.00
3902,PG0126,2021-02-14 07:55:00+00,2021-02-14 10:45:00+00,VKO,SLY,Cancelled,CR2,,true,true,350.00,750.00
24607,PG0302,2021-02-14 07:55:00+00,2021-02-14 10:10:00+00,TJM,SVO,Scheduled,SU9,,true,true,350.00,750.00
9441,PG0436,2021-02-14 07:55:00+00,2021-02-14 09:55:00+00,LED,IAR,Cancelled,CN1,,true,true,350.00,750.00
13403,PG0559,2021-02-14 07:55:00+00,2021-02-14 09:20:00+00,ROV,EGO,Cancelled,CN1,,true,true,350.00,750.00
13735,PG0567,2021-02-14 07:55:00+00,2021-02-14 09:10:00+00,UFA,OVS,Cancelled,CR2,,true,true,350.00,750.00
28067,PG0608,2021-02-14 07:55:00+00,2021-02-14 09:40:00+00,ASF,DME,Cancelled,CR2,,true,true,350.00,750.00
29826,PG0622,2021-02-14 07:55:00+00,2021-02-14 08:50:00+00,MQF,KZN,Cancelled,CR2,,true,true,350.00,750.00
25897,PG0373,2021-02-14 07:50:00+00,2021-02-14 10:25:00+00,ULV,OSW,Cancelled,CN1,,true,true,350.00,750.00
9517,PG0285,2021-02-14 07:50:00+00,2021-02-14 09:20:00+00,LED,KVX,Cancelled,SU9,,true,true,350.00,750.00
859,PG0341,2021-02-14 07:50:00+00,2021-02-14 08:55:00+00,DME,PES,Cancelled,CR2,,true,true,350.00,750.00
1660,PG0095,2021-02-14 07:45:00+00,2021-02-14 10:00:00+00,DME,URJ,Scheduled,SU9,,true,true,350.00,750.00
17839,PG0115,2021-02-14 07:45:00+00,2021-02-14 08:35:00+00,BQS,KHV,Scheduled,SU9,,true,true,350.00,750.00
18032,PG0704,2021-02-14 07:45:00+00,2021-02-14 16:30:00+00,UUS,SVO,Scheduled,319,,true,true,350.00,750.00
26081,PG0466,2021-02-14 07:45:00+00,2021-02-14 09:00:00+00,ULY,RTW,Scheduled,CN1,,true,true,350.00,750.00
29473,PG0532,2021-02-14 07:45:00+00,2021-02-14 10:15:00+00,UUD,YKS,Cancelled,CR2,,true,true,350.00,750.00
27421,PG0149,2021-02-14 07:45:00+00,2021-02-14 08:10:00+00,REN,UFA,Cancelled,CR2,,true,true,350.00,750.00
27547,PG0389,2021-02-14 07:40:00+00,2021-02-14 08:10:00+00,REN,UUA,Cancelled,CR2,,true,true,350.00,750.00
360,PG0202,2021-02-14 07:40:00+00,2021-02-14 08:35:00+00,DME,KZN,Scheduled,321,,true,true,350.00,750.00
12647,PG0217,2021-02-14 07:40:00+00,2021-02-14 08:45:00+00,KUF,DME,Scheduled,763,,true,true,350.00,750.00
7703,PG0159,2021-02-14 07:40:00+00,2021-02-14 08:10:00+00,SVO,BZK,Scheduled,SU9,,true,true,350.00,750.00
18509,PG0165,2021-02-14 07:35:00+00,2021-02-14 10:45:00+00,NUX,DME,Cancelled,SU9,,true,true,350.00,750.00
13480,PG0530,2021-02-14 07:30:00+00,2021-02-14 09:00:00+00,UFA,SVO,Scheduled,763,,true,true,350.00,750.00
6636,PG0647,2021-02-14 07:30:00+00,2021-02-14 08:55:00+00,SVO,UUA,Scheduled,CR2,,true,true,350.00,750.00
23981,PG0366,2021-02-14 07:30:00+00,2021-02-14 10:30:00+00,EYK,KRO,Cancelled,CN1,,true,true,350.00,750.00
23766,PG0022,2021-02-14 07:30:00+00,2021-02-14 10:10:00+00,UKX,KJA,Cancelled,CN1,,true,true,350.00,750.00
1073,PG0517,2021-02-14 07:30:00+00,2021-02-14 08:50:00+00,DME,SCW,Scheduled,763,,true,true,350.00,750.00
30121,PG0236,2021-02-14 07:30:00+00,2021-02-14 07:55:00+00,BZK,VKO,Scheduled,SU9,,true,true,350.00,750.00
28212,PG0031,2021-02-14 07:25:00+00,2021-02-14 09:10:00+00,PEZ,DME,Scheduled,CN1,,true,true,350.00,750.00
5586,PG0547,2021-02-14 07:25:00+00,2021-02-14 11:50:00+00,SVO,KJA,Scheduled,319,,true,true,350.00,750.00
